fixture_id,p,q,minimal_crossing_number,tau_index,tau,channel,bandwidth,grid_size,vertex_count,edge_count,chromatic_number,odd_degree_vertex_count,odd_degree_vertex_fraction,neighbor_diagonal_sign_agreement,interior_four_spin_correlation,initial_diagonal_mismatch,effective_mode_count,polygon_length,mean_curvature,maximum_curvature,geometric_bending_energy,median_edge_length,spectral_dirichlet_energy,spectral_bending_energy
torus_T_3_4,3,4,8,0,0.0,curvature_density,0.18,9,82,240,4,46,0.5609756112098694,0.6071428656578064,0.02040816326530612,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,curvature_density,0.18,17,290,864,4,110,0.37931033968925476,0.7875000238418579,0.48444444444444446,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,curvature_density,0.18,33,1090,3264,4,236,0.2165137678384781,0.8921370506286621,0.7502601456815817,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,curvature_density,0.18,65,4226,12672,4,474,0.11216279864311218,0.9470486640930176,0.8841017888636937,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,signed_turning,0.1,9,82,240,4,42,0.5121951103210449,0.5267857313156128,0.1020408163265306,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,signed_turning,0.1,17,290,864,4,114,0.3931034505367279,0.7229167222976685,0.4488888888888889,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,signed_turning,0.1,33,1090,3264,4,270,0.24770642817020416,0.8583669066429138,0.6753381893860563,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,signed_turning,0.1,65,4226,12672,4,562,0.13298627734184265,0.9293155074119568,0.8397581254724112,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,signed_turning,0.18,9,82,240,4,40,0.4878048598766327,0.5803571939468384,0.18367346938775508,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,signed_turning,0.18,17,290,864,4,104,0.35862070322036743,0.768750011920929,0.5377777777777778,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,signed_turning,0.18,33,1090,3264,4,228,0.20917432010173798,0.8845765590667725,0.7669094693028097,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,0,0.0,signed_turning,0.18,65,4226,12672,4,464,0.10979649424552917,0.943576455116272,0.889140841521794,0.0,43,22.440005025680684,0.8313100906072812,1.1006758924617628,21.191797591578283,0.0326150020572641,16.880064794363033,827.1231749237888
torus_T_3_4,3,4,8,1,0.0003,curvature_density,0.1,9,82,240,4,42,0.5121951103210449,0.4464285969734192,0.1020408163265306,0.015625,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,curvature_density,0.1,17,290,864,4,104,0.35862070322036743,0.7020833492279053,0.5377777777777778,0.00390625,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,curvature_density,0.1,33,1090,3264,4,290,0.26605504751205444,0.8508064150810242,0.6378772112382936,0.00390625,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,curvature_density,0.1,65,4226,12672,4,554,0.13109323382377625,0.9273313879966736,0.8437893675988914,0.00390625,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,curvature_density,0.18,9,82,240,4,46,0.5609756112098694,0.6071428656578064,0.02040816326530612,0.0,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,curvature_density,0.18,17,290,864,4,110,0.37931033968925476,0.7875000238418579,0.48444444444444446,0.0,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,curvature_density,0.18,33,1090,3264,4,232,0.21284404397010803,0.8931451439857483,0.7585848074921957,0.001953125,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,curvature_density,0.18,65,4226,12672,4,486,0.11500236392021179,0.9465526342391968,0.8780549256739734,0.003173828125,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,signed_turning,0.1,9,82,240,4,42,0.5121951103210449,0.4910714626312256,0.1020408163265306,0.015625,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,signed_turning,0.1,17,290,864,4,114,0.3931034505367279,0.7229167222976685,0.4488888888888889,0.00390625,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,signed_turning,0.1,33,1090,3264,4,280,0.2568807303905487,0.8578628897666931,0.6586888657648283,0.0029296875,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,signed_turning,0.1,65,4226,12672,4,566,0.13393279910087585,0.9289435148239136,0.8377425044091712,0.003173828125,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,signed_turning,0.18,9,82,240,4,40,0.4878048598766327,0.5803571939468384,0.18367346938775508,0.0,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,signed_turning,0.18,17,290,864,4,104,0.35862070322036743,0.7604166865348816,0.5377777777777778,0.01171875,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,signed_turning,0.18,33,1090,3264,4,232,0.21284404397010803,0.883568525314331,0.7585848074921957,0.0009765625,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,1,0.0003,signed_turning,0.18,65,4226,12672,4,464,0.10979649424552917,0.9433284401893616,0.889140841521794,0.00244140625,40,22.3474094235715,0.8363988318843999,1.0993499216514604,21.274987449868554,0.032852853780555975,16.56669631952423,777.733985010505
torus_T_3_4,3,4,8,2,0.001,curvature_density,0.1,9,82,240,4,42,0.5121951103210449,0.4464285969734192,0.1020408163265306,0.015625,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,curvature_density,0.1,17,290,864,4,106,0.3655172288417816,0.7104166746139526,0.52,0.015625,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,curvature_density,0.1,33,1090,3264,4,288,0.2642201781272888,0.8528225421905518,0.6420395421436005,0.0087890625,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,curvature_density,0.1,65,4226,12672,4,556,0.13156649470329285,0.9274554252624512,0.8427815570672714,0.0107421875,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,curvature_density,0.18,9,82,240,4,50,0.6097560524940491,0.6071428656578064,-0.14285714285714285,0.015625,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,curvature_density,0.18,17,290,864,4,112,0.38620689511299133,0.7875000238418579,0.4666666666666667,0.0078125,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,curvature_density,0.18,33,1090,3264,4,234,0.21467889845371246,0.8931451439857483,0.7544224765868888,0.0078125,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,curvature_density,0.18,65,4226,12672,4,488,0.1154756247997284,0.9465526342391968,0.8770471151423533,0.0107421875,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,signed_turning,0.1,9,82,240,4,42,0.5121951103210449,0.4910714626312256,0.1020408163265306,0.015625,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,signed_turning,0.1,17,290,864,4,126,0.43448275327682495,0.7166666984558105,0.3422222222222222,0.0234375,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,signed_turning,0.1,33,1090,3264,4,280,0.2568807303905487,0.8568547964096069,0.6586888657648283,0.0126953125,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,signed_turning,0.1,65,4226,12672,4,558,0.13203975558280945,0.9286954998970032,0.8417737465356514,0.011474609375,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,signed_turning,0.18,9,82,240,4,42,0.5121951103210449,0.5892857313156128,0.1020408163265306,0.015625,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,signed_turning,0.18,17,290,864,4,104,0.35862070322036743,0.7604166865348816,0.5377777777777778,0.015625,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,signed_turning,0.18,33,1090,3264,4,226,0.20733945071697235,0.8845765590667725,0.7710718002081166,0.009765625,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,2,0.001,signed_turning,0.18,65,4226,12672,4,468,0.11074301600456238,0.9429563879966736,0.8871252204585539,0.0087890625,35,22.14737910086593,0.8477917458001748,1.1055323894171423,21.453377106701385,0.03338911375264952,15.915888280338232,683.2707967228862
torus_T_3_4,3,4,8,3,0.003,curvature_density,0.1,9,82,240,4,42,0.5121951103210449,0.4375000298023224,0.1020408163265306,0.03125,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,curvature_density,0.1,17,290,864,4,110,0.37931033968925476,0.7104166746139526,0.48444444444444446,0.02734375,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,curvature_density,0.1,33,1090,3264,4,274,0.2513761520385742,0.8548386693000793,0.6711758584807492,0.0234375,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,curvature_density,0.1,65,4226,12672,4,572,0.13535258173942566,0.926339328289032,0.834719072814311,0.02783203125,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,curvature_density,0.18,9,82,240,4,46,0.5609756112098694,0.6160714626312256,0.02040816326530612,0.046875,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,curvature_density,0.18,17,290,864,4,112,0.38620689511299133,0.7916666865348816,0.4666666666666667,0.01953125,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,curvature_density,0.18,33,1090,3264,4,248,0.22752293944358826,0.8901209235191345,0.7252861602497399,0.0234375,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,curvature_density,0.18,65,4226,12672,4,478,0.11310932040214539,0.9470486640930176,0.8820861678004536,0.020263671875,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,signed_turning,0.1,9,82,240,4,40,0.4878048598766327,0.455357164144516,0.18367346938775508,0.03125,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,signed_turning,0.1,17,290,864,4,122,0.4206896424293518,0.7104166746139526,0.37777777777777777,0.0390625,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,signed_turning,0.1,33,1090,3264,4,282,0.25871559977531433,0.8528225421905518,0.6545265348595214,0.03125,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,signed_turning,0.1,65,4226,12672,4,564,0.13345953822135925,0.9283234477043152,0.8387503149407912,0.026611328125,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,signed_turning,0.18,9,82,240,4,42,0.5121951103210449,0.5714285969734192,0.1020408163265306,0.03125,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,signed_turning,0.18,17,290,864,4,96,0.33103448152542114,0.768750011920929,0.6088888888888889,0.03515625,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,signed_turning,0.18,33,1090,3264,4,226,0.20733945071697235,0.8845765590667725,0.7710718002081166,0.01953125,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,3,0.003,signed_turning,0.18,65,4226,12672,4,480,0.11358258128166199,0.9424603581428528,0.8810783572688335,0.02001953125,28,21.66753945958455,0.8772674636264852,1.1311980695927664,21.86552630184415,0.034758036727521216,14.48769762199896,508.0164332186037
torus_T_3_4,3,4,8,4,0.01,curvature_density,0.1,9,82,240,4,38,0.46341460943222046,0.4196428656578064,0.26530612244897955,0.0625,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,curvature_density,0.1,17,290,864,4,136,0.4689655303955078,0.706250011920929,0.25333333333333335,0.0703125,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,curvature_density,0.1,33,1090,3264,4,290,0.26605504751205444,0.8477822542190552,0.6378772112382936,0.060546875,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,curvature_density,0.1,65,4226,12672,4,584,0.13819214701652527,0.9253472685813904,0.8286722096245906,0.066650390625,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,curvature_density,0.18,9,82,240,4,44,0.5365853309631348,0.6160714626312256,0.1020408163265306,0.078125,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,curvature_density,0.18,17,290,864,4,108,0.3724137842655182,0.7979167103767395,0.5022222222222222,0.02734375,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,curvature_density,0.18,33,1090,3264,4,242,0.22201834619045258,0.8921370506286621,0.7377731529656608,0.0556640625,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,curvature_density,0.18,65,4226,12672,4,484,0.11452910304069519,0.9471727013587952,0.8790627362055934,0.047119140625,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,signed_turning,0.1,9,82,240,4,40,0.4878048598766327,0.4464285969734192,0.18367346938775508,0.046875,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,signed_turning,0.1,17,290,864,4,120,0.41379308700561523,0.7041667103767395,0.39555555555555555,0.0546875,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,signed_turning,0.1,33,1090,3264,4,286,0.2623853087425232,0.8528225421905518,0.6462018730489074,0.0634765625,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,signed_turning,0.1,65,4226,12672,4,566,0.13393279910087585,0.9284474849700928,0.8377425044091712,0.059814453125,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,signed_turning,0.18,9,82,240,4,40,0.4878048598766327,0.5803571939468384,0.18367346938775508,0.0625,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,signed_turning,0.18,17,290,864,4,100,0.3448275923728943,0.7666667103767395,0.5733333333333334,0.0703125,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,signed_turning,0.18,33,1090,3264,4,224,0.20550459623336792,0.8876007795333862,0.7752341311134235,0.046875,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,4,0.01,signed_turning,0.18,65,4226,12672,4,466,0.11026975512504578,0.9434524178504944,0.8881330309901739,0.041748046875,20,20.54555940220759,0.9554609642884184,1.179060426584111,22.667187645263553,0.037428141293694435,11.774100733962172,266.40462344573575
torus_T_3_4,3,4,8,5,0.03,curvature_density,0.1,9,82,240,4,34,0.4146341383457184,0.3839285969734192,0.42857142857142855,0.078125,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,curvature_density,0.1,17,290,864,4,134,0.46206897497177124,0.706250011920929,0.27111111111111114,0.1015625,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,curvature_density,0.1,33,1090,3264,4,304,0.27889907360076904,0.8447580337524414,0.6087408949011447,0.0849609375,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,curvature_density,0.1,65,4226,12672,4,604,0.14292475581169128,0.924231231212616,0.8185941043083901,0.092529296875,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,curvature_density,0.18,9,82,240,4,46,0.5609756112098694,0.625,0.02040816326530612,0.0625,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,curvature_density,0.18,17,290,864,4,118,0.40689656138420105,0.7791666984558105,0.4311111111111111,0.06640625,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,curvature_density,0.18,33,1090,3264,4,252,0.2311926633119583,0.8886088728904724,0.7169614984391259,0.0859375,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,curvature_density,0.18,65,4226,12672,4,502,0.1187884509563446,0.9455605745315552,0.869992441421013,0.082275390625,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,signed_turning,0.1,9,82,240,4,34,0.4146341383457184,0.392857164144516,0.42857142857142855,0.078125,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,signed_turning,0.1,17,290,864,4,124,0.4275861978530884,0.6979166865348816,0.36,0.06640625,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,signed_turning,0.1,33,1090,3264,4,278,0.2550458610057831,0.8538306355476379,0.6628511966701354,0.0771484375,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,signed_turning,0.1,65,4226,12672,4,590,0.13961192965507507,0.92671138048172,0.8256487780297305,0.08154296875,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,signed_turning,0.18,9,82,240,4,42,0.5121951103210449,0.6071428656578064,0.18367346938775508,0.046875,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,signed_turning,0.18,17,290,864,4,104,0.35862070322036743,0.7729167342185974,0.5377777777777778,0.078125,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,signed_turning,0.18,33,1090,3264,4,230,0.2110091745853424,0.8855846524238586,0.7627471383975026,0.060546875,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,5,0.03,signed_turning,0.18,65,4226,12672,4,474,0.11216279864311218,0.9427083730697632,0.8841017888636937,0.056396484375,13,18.901082719324773,1.0709455294647863,1.3210997381913439,23.450574051526853,0.0369269636626343,9.131641959215976,118.51510185558206
torus_T_3_4,3,4,8,6,0.1,curvature_density,0.1,9,82,240,4,38,0.46341460943222046,0.5,0.26530612244897955,0.15625,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,curvature_density,0.1,17,290,864,4,128,0.4413793087005615,0.7166666984558105,0.3244444444444444,0.21484375,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,curvature_density,0.1,33,1090,3264,4,300,0.2752293646335602,0.8513104319572449,0.6170655567117587,0.1767578125,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,curvature_density,0.1,65,4226,12672,4,598,0.14150497317314148,0.9265873432159424,0.8216175359032503,0.176513671875,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,curvature_density,0.18,9,82,240,4,38,0.46341460943222046,0.5714285969734192,0.26530612244897955,0.15625,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,curvature_density,0.18,17,290,864,4,116,0.4000000059604645,0.768750011920929,0.4311111111111111,0.16015625,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,curvature_density,0.18,33,1090,3264,4,230,0.2110091745853424,0.8881047964096069,0.7627471383975026,0.138671875,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,curvature_density,0.18,65,4226,12672,4,484,0.11452910304069519,0.9445685148239136,0.8790627362055934,0.141845703125,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,signed_turning,0.1,9,82,240,4,34,0.4146341383457184,0.4910714626312256,0.3469387755102041,0.171875,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
torus_T_3_4,3,4,8,6,0.1,signed_turning,0.1,17,290,864,4,122,0.4206896424293518,0.7437500357627869,0.37777777777777777,0.17578125,8,15.408574093014465,1.3445434749922516,2.205921141902181,28.61582124435526,0.030022593021126642,6.148034558590275,56.799406663865746
